# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 36032
34764 0.990080 -0.479048 -0.262238 128 128 255 1.0000 66 0
34765 2.098674 -0.095529 1.292892 128 128 255 1.0000 66 0
34766 1.585901 -0.032540 1.301938 128 128 255 1.0000 66 0
34767 1.843212 0.061670 0.799330 128 128 255 1.0000 66 0
34768 2.028116 -0.127537 1.324689 128 128 255 1.0000 66 0
34769 1.924337 -0.142531 -0.368221 128 128 255 1.0000 66 0
34770 1.554370 -0.030686 1.309723 128 128 255 1.0000 66 0
34771 1.383977 0.051866 0.177473 128 128 255 1.0000 66 0
34772 1.741791 0.058192 1.119975 128 128 255 1.0000 66 0
34773 1.793072 0.056740 0.582783 128 128 255 1.0000 66 0
34774 2.118194 -0.464691 0.985776 128 128 255 1.0000 66 0
34775 2.157937 -0.202640 0.991686 128 128 255 1.0000 66 0
34776 0.583737 -0.285251 1.543843 128 128 255 1.0000 66 0
34777 1.337947 -0.198537 1.428792 128 128 255 1.0000 66 0
34778 1.861629 -0.171876 -0.479172 128 128 255 1.0000 66 0
34779 1.736712 0.079551 1.286494 128 128 255 1.0000 66 0
34780 1.801908 -0.204081 0.525508 128 128 255 1.0000 66 0
34781 1.321207 -0.862717 1.368827 128 128 255 1.0000 66 0
34782 1.221483 -0.590901 0.204047 128 128 255 1.0000 66 0
34783 1.579873 -0.688086 -1.173657 128 128 255 1.0000 9 0
34784 0.734398 -0.652859 0.221308 128 128 255 1.0000 66 0
34785 1.529705 -0.190516 1.306986 128 128 255 1.0000 66 0
34786 0.965967 -0.077386 1.481530 128 128 255 1.0000 66 0
34787 1.555526 -0.035069 1.303243 128 128 255 1.0000 66 0
34788 2.038076 -0.764699 0.760220 128 128 255 1.0000 66 0
34789 1.332917 -0.913030 0.977120 128 128 255 1.0000 63 0
34790 2.124955 -0.421870 0.748896 128 128 255 1.0000 66 0
34791 1.688384 -0.571308 1.378663 128 128 255 1.0000 66 0
34792 -0.515823 -0.616490 0.139405 128 128 255 1.0000 66 0
34793 0.927116 -0.341779 1.558787 128 128 255 1.0000 66 0
34794 1.950405 -0.054054 1.289298 128 128 255 1.0000 66 0
34795 1.891172 -0.100723 -0.533276 128 128 255 1.0000 66 0
34796 2.143075 -0.419744 1.014618 128 128 255 1.0000 9 0
34797 2.088967 -0.537887 0.877121 128 128 255 1.0000 66 0
34798 0.989896 -0.738194 1.178227 128 128 255 1.0000 66 0
34799 2.083038 -0.420014 0.653042 128 128 255 1.0000 9 0
34800 1.701578 -0.585271 1.388554 128 128 255 1.0000 66 0
34801 2.150284 -0.343665 0.861075 128 128 255 1.0000 66 0
34802 0.702296 -0.506657 0.471692 128 128 255 1.0000 66 0
34803 1.395695 0.083132 0.505035 128 128 255 1.0000 66 0
34804 1.885762 -0.771258 1.021568 128 128 255 1.0000 66 0
34805 1.866677 -0.641858 -0.492112 128 128 255 1.0000 66 0
34806 0.823678 -0.507473 1.316506 128 128 255 1.0000 66 0
34807 0.712936 -0.395947 0.907081 128 128 255 1.0000 66 0
34808 1.636951 -0.179192 1.293169 128 128 255 1.0000 66 0
34809 2.041665 -0.114620 1.279933 128 128 255 1.0000 66 0
34810 0.513930 -0.360716 -1.700839 128 128 255 1.0000 66 0
34811 -0.307708 -0.655464 0.035487 128 128 255 1.0000 9 0
34812 1.931801 -0.299330 -0.552808 128 128 255 1.0000 66 0
34813 1.393507 0.083267 0.355865 128 128 255 1.0000 66 0
34814 2.173416 -0.351354 0.885080 128 128 255 1.0000 66 0
34815 1.869033 -0.655684 -0.516257 128 128 255 1.0000 66 0
34816 0.376558 -0.665881 -0.101256 128 128 255 1.0000 66 0
34817 0.679784 -0.452090 0.880656 128 128 255 1.0000 9 0
34818 0.060810 -0.390519 -1.490416 128 128 255 1.0000 66 0
34819 1.421756 0.067437 0.497032 128 128 255 1.0000 66 0
34820 1.043096 -0.748451 1.141764 128 128 255 1.0000 66 0
34821 1.934280 -0.552152 -0.128139 128 128 255 1.0000 66 0
34822 1.705520 -0.191065 1.301845 128 128 255 1.0000 66 0
34823 1.706947 -0.053068 1.267035 128 128 255 1.0000 66 0
34824 1.681390 0.068544 1.120125 128 128 255 1.0000 66 0
34825 1.745930 0.072963 0.143896 128 128 255 1.0000 66 0
34826 1.372031 -0.683618 1.471396 128 128 255 1.0000 66 0
34827 -0.083576 -0.650489 1.307139 128 128 255 1.0000 66 0
34828 0.262480 -0.490395 -0.590315 128 128 255 1.0000 66 0
34829 1.053162 -0.161609 1.418690 128 128 255 1.0000 66 0
34830 1.975713 0.006528 1.286084 128 128 255 1.0000 66 0
34831 1.493564 0.054203 0.667083 128 128 255 1.0000 66 0
34832 1.402866 -0.640060 1.447538 128 128 255 1.0000 66 0
34833 1.141103 -0.577745 1.485671 128 128 255 1.0000 66 0
34834 2.090076 -0.941127 0.603164 128 128 255 1.0000 66 0
34835 1.280358 -0.832516 0.454074 128 128 255 1.0000 66 0
34836 1.854552 -0.785416 1.348837 128 128 255 1.0000 66 0
34837 2.106463 -0.534734 0.994725 128 128 255 1.0000 66 0
34838 2.134284 -0.419959 0.758715 128 128 255 1.0000 66 0
34839 2.160269 -0.359525 0.809121 128 128 255 1.0000 66 0
34840 1.742264 -0.156354 1.265418 128 128 255 1.0000 66 0
34841 0.158811 -0.337508 -1.542276 128 128 255 1.0000 66 0
34842 1.957056 -0.674321 0.529029 128 128 255 1.0000 66 0
34843 1.868313 -0.457987 -0.873906 128 128 255 1.0000 66 0
34844 1.643593 -0.115993 1.356696 128 128 255 1.0000 66 0
34845 -0.618961 -0.164223 0.815553 128 128 255 1.0000 66 0
34846 1.346099 -0.880043 0.963284 128 128 255 1.0000 66 0
34847 2.152252 -0.538169 1.259727 128 128 255 1.0000 9 0
34848 1.957989 -0.793743 1.165569 128 128 255 1.0000 66 0
34849 1.116219 -0.358179 1.470748 128 128 255 1.0000 66 0
34850 1.787662 0.030759 0.185506 128 128 255 1.0000 66 0
34851 1.681625 0.068514 1.108147 128 128 255 1.0000 66 0
34852 1.409938 0.077471 0.349199 128 128 255 1.0000 66 0
34853 0.880588 -1.038983 1.048655 128 128 255 1.0000 66 0
34854 0.878495 -0.184595 1.412121 128 128 255 1.0000 9 0
34855 -0.080838 -0.321098 -1.167559 128 128 255 1.0000 66 0
34856 -0.191738 -0.647952 0.631487 128 128 255 1.0000 1 0
34857 -0.164447 -0.082577 1.225682 128 128 255 1.0000 9 0
34858 1.149717 0.062777 -1.148652 128 128 255 1.0000 60 0
34859 1.755752 0.073911 0.081128 128 128 255 1.0000 66 0
34860 1.210711 -0.807587 -0.479793 128 128 255 1.0000 66 0
34861 0.602705 -0.210300 0.245121 128 128 255 1.0000 66 0
34862 1.879159 -0.187593 -0.568333 128 128 255 1.0000 66 0
34863 1.741678 -0.035501 1.307772 128 128 255 1.0000 66 0
34864 1.344852 0.053289 -0.011368 128 128 255 1.0000 66 0
34865 2.157949 -0.412638 0.801233 128 128 255 1.0000 66 0
34866 1.881737 -0.466760 -0.565940 128 128 255 1.0000 66 0
34867 1.173175 -0.667078 0.761993 128 128 255 1.0000 66 0
34868 1.576106 -0.801813 0.146843 128 128 255 1.0000 66 0
34869 1.516567 -0.390657 1.427494 128 128 255 1.0000 66 0
34870 0.671466 -0.624077 -0.370434 128 128 255 1.0000 66 0
34871 -0.158778 0.095905 0.382587 128 128 255 1.0000 9 0
34872 0.925017 -0.726439 0.214196 128 128 255 1.0000 66 0
34873 1.294485 -0.601590 -0.936281 128 128 255 1.0000 66 0
34874 1.865459 -0.465480 -0.574910 128 128 255 1.0000 66 0
34875 1.658064 0.027469 1.182993 128 128 255 1.0000 66 0
34876 1.390926 -0.729206 0.130999 128 128 255 1.0000 61 0
34877 0.515837 -0.690446 -0.042200 128 128 255 1.0000 66 0
34878 1.260584 -0.892997 0.978688 128 128 255 1.0000 66 0
34879 0.113016 -0.288713 1.522854 128 128 255 1.0000 66 0
34880 0.339599 -0.066974 -1.217375 128 128 255 1.0000 66 0
34881 1.391799 0.061407 0.007565 128 128 255 1.0000 66 0
34882 -0.813409 -0.422087 0.042966 128 128 255 1.0000 84 0
34883 1.617074 -0.062358 1.310829 128 128 255 1.0000 66 0
34884 -0.383962 -0.786673 0.387639 128 128 255 1.0000 9 0
34885 1.177902 -0.793557 0.165537 128 128 255 1.0000 66 0
34886 0.603094 -0.292849 0.293171 128 128 255 1.0000 66 0
34887 0.323533 -0.422302 -1.614708 128 128 255 1.0000 66 0
34888 1.283921 0.068705 -0.499230 128 128 255 1.0000 66 0
34889 1.414825 0.075750 0.355240 128 128 255 1.0000 66 0
34890 2.158642 -0.396684 0.809826 128 128 255 1.0000 66 0
34891 2.078477 -0.091549 0.860659 128 128 255 1.0000 66 0
34892 1.895050 -0.354171 -0.682403 128 128 255 1.0000 66 0
34893 1.617149 -0.061328 1.299722 128 128 255 1.0000 66 0
34894 0.617245 -0.021905 1.537973 128 128 255 1.0000 66 0
34895 1.654829 -0.764653 -0.194794 128 128 255 1.0000 66 0
34896 0.005287 -0.880585 1.041491 128 128 255 1.0000 9 0
34897 1.947235 -0.269074 -0.268185 128 128 255 1.0000 66 0
34898 1.486621 0.021543 1.339937 128 128 255 1.0000 66 0
34899 1.981677 -0.827000 1.240875 128 128 255 1.0000 66 0
34900 0.241148 -0.547057 -0.279776 128 128 255 1.0000 9 0
34901 1.967259 -0.778056 0.765845 128 128 255 1.0000 66 0
34902 2.020786 -0.340381 0.060952 128 128 255 1.0000 66 0
34903 0.834479 -0.433215 -1.701488 128 128 255 1.0000 66 0
34904 -0.702933 -0.437831 -0.590178 128 128 255 1.0000 66 0
34905 0.589392 -0.544872 -0.136730 128 128 255 1.0000 1 0
34906 1.985554 -0.416168 0.033508 128 128 255 1.0000 66 0
34907 1.401996 -0.443768 -1.776535 128 128 255 1.0000 66 0
34908 1.203189 0.020540 1.344910 128 128 255 1.0000 66 0
34909 0.719315 -0.666576 -0.046938 128 128 255 1.0000 66 0
34910 0.732203 -0.535477 0.784195 128 128 255 1.0000 9 0
34911 1.972609 -0.792736 1.247090 128 128 255 1.0000 66 0
34912 1.003882 -0.023062 1.373349 128 128 255 1.0000 66 0
34913 -0.676931 -0.508254 1.184119 128 128 255 1.0000 9 0
34914 0.957995 -0.056275 1.394222 128 128 255 1.0000 66 0
34915 1.616234 -0.111672 1.356983 128 128 255 1.0000 66 0
34916 1.061078 -0.183477 -1.379087 128 128 255 1.0000 66 0
34917 -0.741002 -0.304843 0.828704 128 128 255 1.0000 66 0
34918 1.103879 -0.359719 1.486385 128 128 255 1.0000 66 0
34919 2.046531 -0.358270 0.156620 128 128 255 1.0000 66 0
34920 1.436323 -0.026817 1.319522 128 128 255 1.0000 66 0
34921 2.114888 -0.436226 0.599975 128 128 255 1.0000 9 0
34922 -0.724068 -0.179167 1.023450 128 128 255 1.0000 9 0
34923 0.722923 -0.660006 -0.081027 128 128 255 1.0000 66 0
34924 0.305444 -0.067993 -0.009028 128 128 255 1.0000 9 0
34925 -0.706330 -0.110641 0.744405 128 128 255 1.0000 9 0
34926 2.019355 -0.276169 0.062173 128 128 255 1.0000 66 0
34927 -0.508398 -0.094241 1.164072 128 128 255 1.0000 9 0
34928 1.213552 -0.037587 1.356491 128 128 255 1.0000 66 0
34929 -0.388327 -0.112920 1.318435 128 128 255 1.0000 9 0
34930 1.497664 -0.830394 0.137805 128 128 255 1.0000 67 0
34931 1.222247 -0.839079 -0.298383 128 128 255 1.0000 67 0
34932 0.632736 0.029165 0.721811 128 128 255 1.0000 9 0
34933 1.592443 -0.443100 1.349500 128 128 255 1.0000 67 0
34934 0.612258 0.048226 0.568590 128 128 255 1.0000 9 0
34935 1.282110 -0.315256 1.449381 128 128 255 1.0000 67 0
34936 -0.627146 -0.490252 0.805989 128 128 255 1.0000 67 0
34937 0.455226 0.068010 0.669706 128 128 255 1.0000 9 0
34938 2.080778 -0.089131 1.267518 128 128 255 1.0000 67 0
34939 -0.752091 -0.291835 0.478404 128 128 255 1.0000 67 0
34940 1.802940 0.030344 0.198285 128 128 255 1.0000 67 0
34941 1.963688 0.061008 0.799783 128 128 255 1.0000 67 0
34942 0.160266 0.077687 -0.297735 128 128 255 1.0000 9 0
34943 0.949280 -0.926845 0.337877 128 128 255 1.0000 67 0
34944 1.019481 -0.740746 0.860534 128 128 255 1.0000 67 0
34945 0.958814 -0.721356 0.869117 128 128 255 1.0000 67 0
34946 1.847112 -0.369487 1.355460 128 128 255 1.0000 67 0
34947 -0.104230 0.091717 0.451271 128 128 255 1.0000 9 0
34948 -0.103551 0.095184 0.480814 128 128 255 1.0000 9 0
34949 1.740312 -0.509765 -1.183864 128 128 255 1.0000 67 0
34950 2.179249 -0.138083 0.968572 128 128 255 1.0000 67 0
34951 1.817965 0.057106 0.837403 128 128 255 1.0000 67 0
34952 1.836188 0.076429 0.626312 128 128 255 1.0000 67 0
34953 1.349059 -0.814494 0.806091 128 128 255 1.0000 67 0
34954 0.038453 -0.722841 -0.024091 128 128 255 1.0000 9 0
34955 2.179388 -0.406405 0.833421 128 128 255 1.0000 67 0
34956 -0.343548 -0.792589 0.678014 128 128 255 1.0000 9 0
34957 1.815560 -0.548569 -1.087665 128 128 255 1.0000 67 0
34958 -0.666327 -0.466294 0.517574 128 128 255 1.0000 67 0
34959 -1.109515 -0.595407 0.854483 128 128 255 1.0000 67 0
34960 1.956427 0.037165 1.232812 128 128 255 1.0000 67 0
34961 1.767504 0.041906 0.994971 128 128 255 1.0000 67 0
34962 1.869165 0.044495 0.796948 128 128 255 1.0000 67 0
34963 1.846012 0.050772 0.797965 128 128 255 1.0000 67 0
34964 1.441003 0.061741 0.491958 128 128 255 1.0000 67 0
34965 1.728080 -0.798594 1.064367 128 128 255 1.0000 67 0
34966 2.072373 -0.697166 0.685214 128 128 255 1.0000 67 0
34967 1.475487 -0.834660 1.246869 128 128 255 1.0000 67 0
34968 1.185657 -0.828347 -0.148184 128 128 255 1.0000 67 0
34969 0.432073 -0.738496 -0.690704 128 128 255 1.0000 2 0
34970 2.011968 -0.658815 1.344818 128 128 255 1.0000 53 0
34971 1.891661 -0.572738 -0.406036 128 128 255 1.0000 67 0
34972 0.176446 -0.424201 1.612577 128 128 255 1.0000 67 0
34973 2.019571 -0.032156 1.334752 128 128 255 1.0000 67 0
34974 1.943726 0.018031 0.833798 128 128 255 1.0000 67 0
34975 1.849404 0.057541 0.795821 128 128 255 1.0000 67 0
34976 1.475303 -0.834518 1.245754 128 128 255 1.0000 67 0
34977 1.942088 -0.515110 0.041740 128 128 255 1.0000 67 0
34978 0.780861 -0.668812 0.512993 128 128 255 1.0000 67 0
34979 1.977188 -0.487036 0.065944 128 128 255 1.0000 67 0
34980 1.824191 -0.439839 1.331804 128 128 255 1.0000 67 0
34981 -0.701706 -0.506254 0.819157 128 128 255 1.0000 67 0
34982 0.721964 -0.507846 0.716094 128 128 255 1.0000 67 0
34983 0.389854 -0.921113 -0.719281 128 128 255 1.0000 67 0
34984 -0.028092 -0.633399 -0.860742 128 128 255 1.0000 67 0
34985 1.220459 -0.181495 1.348307 128 128 255 1.0000 67 0
34986 2.091892 -0.095854 1.280190 128 128 255 1.0000 67 0
34987 1.483261 0.068667 0.695478 128 128 255 1.0000 67 0
34988 1.302868 -0.824303 1.106775 128 128 255 1.0000 67 0
34989 2.146305 -0.693054 0.976799 128 128 255 1.0000 67 0
34990 2.090551 -0.529174 0.835277 128 128 255 1.0000 67 0
34991 0.527064 -0.457760 -0.361927 128 128 255 1.0000 1 0
34992 1.913008 -0.547584 -0.232110 128 128 255 1.0000 67 0
34993 0.974572 -0.611123 1.398620 128 128 255 1.0000 67 0
34994 1.371223 -0.429144 1.360284 128 128 255 1.0000 67 0
34995 1.801730 -0.082837 0.448676 128 128 255 1.0000 67 0
34996 -0.567199 -0.597487 1.785716 128 128 255 1.0000 67 0
34997 1.122587 -0.044094 1.366517 128 128 255 1.0000 67 0
34998 1.957353 -0.021549 0.781230 128 128 255 1.0000 67 0
34999 1.413621 0.021766 0.491035 128 128 255 1.0000 67 0
35000 1.777666 -0.688406 0.059632 128 128 255 1.0000 67 0
35001 0.494424 -0.522099 -0.364237 128 128 255 1.0000 67 0
35002 0.456050 -0.268196 -0.426534 128 128 255 1.0000 67 0
35003 0.934234 0.039821 1.393429 128 128 255 1.0000 67 0
35004 1.353045 -0.805835 0.803303 128 128 255 1.0000 67 0
35005 2.089411 -0.646210 0.685322 128 128 255 1.0000 67 0
35006 1.175596 -0.798497 0.165501 128 128 255 1.0000 67 0
35007 2.175042 -0.577164 0.977303 128 128 255 1.0000 67 0
35008 1.438755 -0.563408 1.415283 128 128 255 1.0000 67 0
35009 2.035000 -0.448893 0.039150 128 128 255 1.0000 67 0
35010 2.099984 -0.308042 0.834895 128 128 255 1.0000 67 0
35011 1.873315 -0.658280 -0.521260 128 128 255 1.0000 67 0
35012 0.620701 -0.507066 0.515469 128 128 255 1.0000 67 0
35013 0.719363 -0.527693 1.060836 128 128 255 1.0000 9 0
35014 2.182623 -0.135335 1.015665 128 128 255 1.0000 67 0
35015 2.203478 -0.136210 1.128335 128 128 255 1.0000 67 0
35016 2.162054 -0.130192 1.021598 128 128 255 1.0000 67 0
35017 2.163715 -0.105213 0.960512 128 128 255 1.0000 67 0
35018 1.873823 -0.250227 -0.534212 128 128 255 1.0000 67 0
35019 0.474736 -0.175813 1.506789 128 128 255 1.0000 67 0
35020 1.913600 -0.161542 -0.364554 128 128 255 1.0000 67 0
35021 1.887028 -0.155737 -0.517900 128 128 255 1.0000 67 0
35022 1.788274 0.030946 0.184775 128 128 255 1.0000 67 0
35023 1.842882 0.050054 0.794384 128 128 255 1.0000 67 0
35024 1.815949 0.068299 0.300568 128 128 255 1.0000 67 0
35025 1.815486 0.069120 0.812368 128 128 255 1.0000 67 0
35026 1.876957 0.078732 0.711510 128 128 255 1.0000 67 0
35027 1.282305 -0.801136 0.817301 128 128 255 1.0000 67 0
35028 -0.690916 -0.575066 1.410151 128 128 255 1.0000 9 0
35029 1.299908 -0.868102 0.081975 128 128 255 1.0000 67 0
35030 1.784530 -0.705484 0.053134 128 128 255 1.0000 67 0
35031 2.081356 -0.458357 0.770961 128 128 255 1.0000 67 0
35032 1.299813 -0.678302 1.163038 128 128 255 1.0000 9 0
35033 1.979239 -0.488647 0.063389 128 128 255 1.0000 67 0
35034 2.157616 -0.357842 0.799551 128 128 255 1.0000 67 0
35035 0.436333 -0.619368 1.578393 128 128 255 1.0000 67 0
35036 2.026177 -0.282045 0.053843 128 128 255 1.0000 67 0
35037 0.744432 -0.450084 1.513850 128 128 255 1.0000 67 0
35038 1.961052 -0.365415 -0.382089 128 128 255 1.0000 67 0
35039 2.176913 -0.200063 0.977293 128 128 255 1.0000 67 0
35040 -0.844881 -0.314614 0.481445 128 128 255 1.0000 9 0
35041 0.120652 -0.482157 1.601261 128 128 255 1.0000 67 0
35042 2.038264 -0.087192 0.775771 128 128 255 1.0000 67 0
35043 1.949692 -0.200954 -0.171609 128 128 255 1.0000 67 0
35044 0.337178 -0.223738 1.461871 128 128 255 1.0000 67 0
35045 1.153224 -0.164118 1.355132 128 128 255 1.0000 67 0
35046 2.208583 -0.074364 1.119479 128 128 255 1.0000 67 0
35047 1.995385 -0.082823 -0.177369 128 128 255 1.0000 67 0
35048 1.115227 0.042617 1.372987 128 128 255 1.0000 67 0
35049 1.905756 0.050058 0.069724 128 128 255 1.0000 67 0
35050 1.428999 0.028669 0.442009 128 128 255 1.0000 67 0
35051 1.750531 0.071203 0.155225 128 128 255 1.0000 67 0
35052 1.368842 0.083574 0.508133 128 128 255 1.0000 67 0
35053 1.811210 0.045944 0.456649 128 128 255 1.0000 67 0
35054 1.811319 0.053384 0.459486 128 128 255 1.0000 67 0
35055 1.835131 0.079170 0.627167 128 128 255 1.0000 67 0
35056 1.806813 0.063220 0.599408 128 128 255 1.0000 67 0
35057 1.428873 -0.837145 0.955308 128 128 255 1.0000 67 0
35058 2.084048 -0.677783 0.685999 128 128 255 1.0000 67 0
35059 1.154688 -0.797334 0.511701 128 128 255 1.0000 67 0
35060 2.088452 -0.644956 0.685173 128 128 255 1.0000 67 0
35061 1.197448 -0.624119 0.827862 128 128 255 1.0000 67 0
35062 2.164547 -0.363564 0.802837 128 128 255 1.0000 67 0
35063 2.042411 -0.429342 0.350696 128 128 255 1.0000 9 0
35064 1.107238 -0.638755 1.478516 128 128 255 1.0000 67 0
35065 1.248755 -0.587034 1.472204 128 128 255 1.0000 67 0
35066 1.899792 -0.147259 0.563048 128 128 255 1.0000 65 0
35067 1.974994 -0.334045 -0.150825 128 128 255 1.0000 67 0
35068 0.549217 -0.536460 -0.165475 128 128 255 1.0000 67 0
35069 1.812538 -0.083129 0.475248 128 128 255 1.0000 67 0
35070 1.996714 -0.029702 0.771605 128 128 255 1.0000 67 0
35071 2.007161 -0.071073 -0.116553 128 128 255 1.0000 67 0
35072 -0.457505 0.052308 -0.391021 128 128 255 1.0000 9 0
35073 1.201932 0.072854 1.347707 128 128 255 1.0000 67 0
35074 1.591584 0.044010 1.186640 128 128 255 1.0000 67 0
35075 1.796984 0.013630 0.844341 128 128 255 1.0000 67 0
35076 1.826774 0.041713 0.837661 128 128 255 1.0000 67 0
35077 1.793703 0.059737 0.186858 128 128 255 1.0000 67 0
35078 1.961722 0.056170 0.779742 128 128 255 1.0000 67 0
35079 2.011471 0.074387 0.777604 128 128 255 1.0000 67 0
35080 -0.826020 -0.507464 -0.087546 128 128 255 1.0000 1 0
35081 -0.457090 0.045754 -0.276209 128 128 255 1.0000 9 0
35082 1.810804 0.065909 0.276222 128 128 255 1.0000 67 0
35083 1.492160 0.054643 0.667738 128 128 255 1.0000 67 0
35084 1.816211 0.058673 0.486875 128 128 255 1.0000 67 0
35085 1.717442 -0.798992 1.037099 128 128 255 1.0000 67 0
35086 -0.519296 0.032976 -0.264456 128 128 255 1.0000 9 0
35087 -0.340562 0.028597 0.476379 128 128 255 1.0000 9 0
35088 1.412592 -0.576286 1.422729 128 128 255 1.0000 67 0
35089 -0.363154 0.031787 0.915379 128 128 255 1.0000 9 0
35090 0.528664 -0.547451 -0.179914 128 128 255 1.0000 67 0
35091 -0.162087 -0.552879 1.663619 128 128 255 1.0000 67 0
35092 -0.102430 0.050376 0.903130 128 128 255 1.0000 9 0
35093 2.228162 -0.226138 1.285564 128 128 255 1.0000 67 0
35094 0.774621 -0.237268 1.512014 128 128 255 1.0000 67 0
35095 2.034543 -0.086173 0.775234 128 128 255 1.0000 67 0
35096 2.202090 -0.073330 1.113001 128 128 255 1.0000 67 0
35097 1.949901 -0.021977 0.787623 128 128 255 1.0000 67 0
35098 1.885290 -0.102342 -0.507351 128 128 255 1.0000 67 0
35099 1.848859 0.010596 0.827523 128 128 255 1.0000 67 0
35100 2.054428 0.027722 0.759939 128 128 255 1.0000 67 0
35101 1.740876 0.045383 -0.036589 128 128 255 1.0000 67 0
35102 1.395624 0.058973 0.351459 128 128 255 1.0000 67 0
35103 1.961606 0.056318 0.780170 128 128 255 1.0000 67 0
35104 1.796694 0.077018 0.871603 128 128 255 1.0000 67 0
35105 1.815570 0.068382 0.300078 128 128 255 1.0000 67 0
35106 1.504723 0.067370 0.622254 128 128 255 1.0000 67 0
35107 0.458638 0.068938 0.564448 128 128 255 1.0000 9 0
35108 2.115618 -0.546499 0.775665 128 128 255 1.0000 67 0
35109 2.000643 -0.617609 0.081959 128 128 255 1.0000 67 0
35110 1.946467 -0.506603 0.045575 128 128 255 1.0000 67 0
35111 1.050387 -0.770184 -0.116672 128 128 255 1.0000 67 0
35112 1.899249 -0.146908 0.563306 128 128 255 1.0000 67 0
35113 0.614010 -0.700025 1.368859 128 128 255 1.0000 67 0
35114 2.163762 -0.267112 0.995922 128 128 255 1.0000 67 0
35115 2.032971 -0.295764 0.057861 128 128 255 1.0000 67 0
35116 0.441850 0.072582 0.397999 128 128 255 1.0000 9 0
35117 1.980669 -0.335684 -0.258175 128 128 255 1.0000 67 0
35118 2.169171 -0.131123 1.007944 128 128 255 1.0000 67 0
35119 1.984679 -0.168443 -0.238316 128 128 255 1.0000 67 0
35120 0.947699 -0.169598 1.378895 128 128 255 1.0000 67 0
35121 0.302408 0.069195 0.053121 128 128 255 1.0000 9 0
35122 1.552832 -0.109755 1.358158 128 128 255 1.0000 67 0
35123 2.213658 -0.075707 1.120880 128 128 255 1.0000 67 0
35124 1.818471 -0.032073 0.487481 128 128 255 1.0000 67 0
35125 1.949872 -0.021985 0.787417 128 128 255 1.0000 67 0
35126 1.807757 -0.015230 0.469186 128 128 255 1.0000 67 0
35127 1.982477 0.009536 0.786380 128 128 255 1.0000 67 0
35128 1.813291 -0.009024 0.486900 128 128 255 1.0000 67 0
35129 1.394110 0.013445 0.205697 128 128 255 1.0000 67 0
35130 1.441278 0.010395 0.473991 128 128 255 1.0000 67 0
35131 1.464053 0.064347 1.309131 128 128 255 1.0000 67 0
35132 1.653270 0.041790 1.170672 128 128 255 1.0000 67 0
35133 1.826207 0.040904 0.837050 128 128 255 1.0000 67 0
35134 1.816701 0.077580 0.807108 128 128 255 1.0000 67 0
35135 1.812027 0.053702 0.458959 128 128 255 1.0000 67 0
35136 0.419992 0.088799 0.401261 128 128 255 1.0000 9 0
35137 2.156797 -0.570699 0.911170 128 128 255 1.0000 67 0
35138 1.954004 -0.522913 0.030757 128 128 255 1.0000 67 0
35139 2.155759 -0.489538 1.079165 128 128 255 1.0000 67 0
35140 2.159665 -0.349715 0.894456 128 128 255 1.0000 67 0
35141 0.364586 0.089699 0.275729 128 128 255 1.0000 9 0
35142 0.649450 -0.498905 0.280620 128 128 255 1.0000 67 0
35143 0.756493 -0.515525 1.418318 128 128 255 1.0000 67 0
35144 -0.172005 0.090877 0.419102 128 128 255 1.0000 9 0
35145 1.582633 -0.115415 1.400777 128 128 255 1.0000 67 0
35146 1.826923 -0.032370 0.551146 128 128 255 1.0000 67 0
35147 1.992356 -0.036010 0.783360 128 128 255 1.0000 67 0
35148 1.994233 -0.027999 -0.321611 128 128 255 1.0000 67 0
35149 -0.051137 0.094324 0.484077 128 128 255 1.0000 9 0
35150 1.281019 0.040045 1.323077 128 128 255 1.0000 67 0
35151 1.269643 0.022895 0.508597 128 128 255 1.0000 67 0
35152 1.393333 0.050388 0.118317 128 128 255 1.0000 67 0
35153 1.414111 0.022698 0.638156 128 128 255 1.0000 67 0
35154 1.445937 0.075531 1.188301 128 128 255 1.0000 67 0
35155 1.820648 0.014165 0.472848 128 128 255 1.0000 67 0
35156 1.964156 0.059766 0.803458 128 128 255 1.0000 67 0
35157 1.837321 0.045907 0.278511 128 128 255 1.0000 67 0
35158 1.803845 0.067715 0.850422 128 128 255 1.0000 67 0
35159 1.980147 0.074156 0.776956 128 128 255 1.0000 67 0
35160 1.811145 0.035211 0.458672 128 128 255 1.0000 67 0
35161 1.794236 0.075372 0.865830 128 128 255 1.0000 67 0
35162 1.808472 0.067686 0.812650 128 128 255 1.0000 67 0
35163 0.206057 -0.779709 -0.006975 128 128 255 1.0000 9 0
35164 1.446498 -0.515661 1.343938 128 128 255 1.0000 67 0
35165 2.247129 -0.361363 1.259435 128 128 255 1.0000 67 0
35166 -0.580723 -0.364586 1.083321 128 128 255 1.0000 67 0
35167 2.065945 -0.033553 0.741668 128 128 255 1.0000 67 0
35168 1.403619 -0.035189 1.329233 128 128 255 1.0000 67 0
35169 1.482720 0.039570 1.233474 128 128 255 1.0000 67 0
35170 1.979306 0.009637 0.784813 128 128 255 1.0000 67 0
35171 1.976266 0.030102 0.791369 128 128 255 1.0000 67 0
35172 1.450621 0.081228 1.115219 128 128 255 1.0000 67 0
